Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
3525.3056531,175.7,78.2,37.2,44.8,98.7,39.6
3525.9395342,175.7,78.2,37.2,44.5,98.7,39.6
3526.5504573,175.7,78.2,37.2,44.5,98.7,39.6
3527.1559415,175.7,78.1,37.2,44.5,98.7,39.6
3527.7490143,176,78.2,37.2,44.5,98.6,39.6
3528.3878471,175.7,78.2,37.2,44.8,98.6,39.6
3528.9951419,176,78.1,37.2,44.8,98.6,39.6
3529.5871286,176,78.2,37.2,44.8,98.6,39.6
3530.194596,176.3,78.2,37.5,44.8,98.6,39.6
3530.8126636,176.3,78.2,37.2,44.8,98.6,39.2
3531.4032776,176.3,78.2,37.2,45.1,98.4,39.6
3532.00673,176.6,78.2,37.2,45.3,98.4,39.6
3532.6418249,176.9,78.2,37.2,45.3,98.4,39.2
3533.2367253,176.9,78.2,37.2,45.3,98.4,39.2
3533.8198327,177.3,78.2,37.2,45.3,98.3,39.2
3534.4372642,177.3,78.2,37.2,45.3,98.3,39.6
3535.0195403,177.6,78.2,37.2,45.3,98.2,39.6
3535.6351446,177.9,78.2,37.2,45.1,97.9,39.6
3536.266145,177.9,78.4,37.2,44.8,97.6,39.6
3536.8787129,178.2,78.4,37.5,44.5,97,39.6
3537.4930084,178.5,78.4,37.2,44.2,96.6,39.6
3538.1686041,178.5,78.4,37.2,43.9,96.2,39.6
3538.7785822,178.9,78.4,37.2,43.9,96,39.6
3539.3980932,178.9,78.4,37.2,43.9,96,39.6
3539.9985049,179.2,78.4,37.2,43.9,96,39.6
3540.604514,179.2,78.4,37.2,43.9,95.9,39.6
3541.2181629,179.5,78.5,37.2,43.9,95.6,39.6
3541.8014923,179.9,78.5,37.2,43.6,95.4,39.6
3542.4389686,180.2,78.5,37.2,43.6,95.4,39.2
3543.0566237,180.5,78.5,37.5,43.6,95.1,39.2
3543.6766391,180.5,78.5,37.2,43.3,95.1,39.6
3544.2662033,180.9,78.5,37.2,43.3,95.1,39.6
3544.8997833,180.9,78.5,37.2,43,95,39.6
3545.5014831,180.9,78.5,37.2,43.3,94.9,39.9
3546.1328901,180.9,78.5,37.2,43,94.7,39.6
3546.7704996,181.2,78.4,37.2,43,94.7,39.6
3547.3624461,181.2,78.4,37.2,43,94.7,39.6
3547.9583917,181.2,78.4,37.2,43,94.9,39.6
3548.5545552,181.6,78.4,37.2,43,94.9,39.6
3549.1588543,181.6,78.4,37.2,43,94.7,39.6
3549.7878124,181.6,78.4,37.2,42.7,94.6,39.6
3550.4017421,181.6,78.4,37.2,42.4,94.3,39.6
3551.0093591,181.9,78.4,37.2,42.4,94,39.6
3551.6048189,181.6,78.4,37.2,42.4,93.7,39.6
3552.2516014,181.9,78.4,37.2,42.1,93.4,39.6
3552.8577264,181.6,78.4,37.2,41.8,93,39.6
3553.5047222,181.9,78.2,37.2,41.8,92.7,39.6
3554.0950443,181.6,78.2,37.2,41.8,92.3,39.6
3554.7071338,181.9,78.2,37.2,41.5,92,39.6
3555.2992867,181.9,78.1,37.2,41.2,91.5,39.6
3555.9064633,181.9,78.2,37.2,41.5,91.5,39.6
3556.5331316,181.9,78.2,37.5,41.5,91.4,39.6
3557.1300727,181.9,78.2,37.2,41.5,91.2,39.6
3557.7882218,181.9,78.2,37.2,41.2,91.1,39.6
3558.4175064,181.9,78.4,37.2,41.5,90.9,39.6
3559.0732043,181.9,78.4,37.2,41.5,91.1,39.9
3559.691324,181.9,78.4,37.2,41.5,91.4,39.6
3560.2854056,181.9,78.4,37.2,41.8,91.5,39.6
3560.9289909,181.9,78.4,36.8,42.1,92,39.6
3561.5363696,181.9,78.4,37.2,42.1,92.1,39.6
3562.1650827,181.6,78.5,37.2,42.1,92.4,39.6
3562.7737767,181.6,78.4,37.2,42.4,92.7,39.6
3563.39371,181.6,78.4,37.2,42.4,92.8,39.6
3563.9805627,181.2,78.4,37.2,42.4,93.1,39.9
3564.5610617,181.2,78.5,37.2,43,93.4,39.9
3565.1773825,181.2,78.4,37.2,43,93.6,39.9
3565.805473,180.9,78.4,37.2,43.3,93.8,39.9
3566.4095274,180.9,78.4,37.2,43.3,94.1,39.9
3566.9992482,180.9,78.4,36.8,43.6,94.4,39.9
3567.6042006,180.9,78.4,37.2,43.6,94.6,39.9
3568.216987,180.5,78.4,37.5,43.6,94.7,39.9
3568.9131046,180.5,78.4,37.2,43.6,94.9,39.9
3569.5322987,180.5,78.2,37.2,43.9,95.1,39.9
3570.1537239,180.5,78.4,37.2,43.9,95.4,39.9
3570.7747236,180.2,78.4,37.2,44.2,95.6,39.9
3571.3693043,180.2,78.4,37.2,44.2,95.9,39.9
3571.9821321,180.2,78.4,37.2,44.2,96,39.9
3572.5983963,179.9,78.4,37.2,43.9,96.2,39.9
3573.1874549,179.9,78.4,37.2,43.9,96.4,39.9
3573.8042956,179.5,78.4,36.8,43.9,96.4,39.9
3574.4174354,179.5,78.4,36.8,44.2,96.6,39.9
3575.0243375,179.2,78.4,36.8,44.5,96.6,39.9
3575.6268501,179.2,78.2,37.2,44.5,96.6,39.9
3576.2408987,178.9,78.4,37.2,44.8,96.7,39.9
3576.8449259,178.9,78.4,37.2,44.8,96.9,39.9
3577.4474853,178.5,78.4,37.2,44.8,96.9,39.9
3578.0541739,178.5,78.4,37.2,45.3,97,40.2
3578.656839,178.5,78.4,37.2,45.1,97.2,39.9
3579.2758156,178.2,78.4,37.2,45.1,97.2,39.9
3579.8807242,178.2,78.4,37.2,44.8,97.3,39.9
3580.4861105,177.9,78.4,37.2,44.8,97.3,39.9
3581.0875851,177.9,78.4,37.2,44.8,97.4,39.9
3581.6928369,177.6,78.4,37.2,44.8,97.3,39.9
3582.2927461,177.6,78.4,37.2,44.5,97.2,39.9
3582.8953603,177.3,78.4,37.2,44.5,97.2,39.9
3583.5099054,177.3,78.4,37.2,44.8,97.2,39.9
3584.1259274,177.3,78.4,37.2,44.8,97.2,39.9
3584.7435227,176.9,78.4,37.2,44.8,97.3,39.6
3585.3769296,176.9,78.4,37.5,44.8,97.4,39.6
3586.0182178,176.9,78.4,37.2,44.8,97.4,39.9
3586.6492517,176.6,78.4,37.2,44.8,97.6,39.9
3587.2640737,176.6,78.4,37.2,44.8,97.4,39.9
3587.8878807,176.6,78.4,37.2,44.8,97.4,39.9
3588.5338458,176.3,78.4,37.2,44.8,97.4,39.6
3589.1353518,176.3,78.4,37.2,44.8,97.4,39.6
3589.7400706,176.3,78.4,37.2,44.8,97.6,39.9
3590.3245724,176,78.4,37.2,45.1,97.6,39.9
3590.9394132,176,78.4,37.2,45.3,97.7,39.9
3591.5528418,176,78.4,37.2,45.3,97.7,39.9
3592.1890353,176,78.4,36.8,45.3,97.7,39.6
3592.7911437,176,78.4,37.2,45.6,97.7,39.9
3593.3669499,176,78.4,37.2,45.9,97.7,39.9
3593.9855769,176,78.4,37.2,46.2,97.9,39.9
3594.5888222,175.7,78.4,37.2,46.5,97.9,39.9
3595.1923714,175.7,78.2,37.2,46.5,97.9,39.9
3595.8030261,175.7,78.2,37.2,46.5,97.9,39.9
3596.4179303,175.7,78.2,37.2,46.2,98,39.9
3597.0360676,175.7,78.2,37.2,46.2,98,39.9
3597.6324419,175.7,78.2,37.2,45.9,98,39.9
3598.2616856,175.4,78.2,37.2,45.6,98.2,39.6
3598.8638582,175.4,78.2,37.2,45.6,98.2,39.9
3599.4929222,175.4,78.2,37.2,45.6,98.2,39.9
3600.0726826,175.4,78.2,37.2,45.3,98.2,39.9
3600.684127,175.4,78.2,37.2,45.3,98.2,39.9
3601.2901539,175.4,78.1,37.2,45.3,98.2,39.9
3601.8950646,175.4,78.2,37.2,45.1,98.2,39.9
3602.5076236,175.7,78.1,36.8,45.1,98.3,40.2
3603.1080559,175.7,78.1,37.2,45.1,98.2,39.9
3603.69437,175.7,78.1,37.5,45.1,98.3,39.9
3604.2896433,175.7,78.1,37.2,45.1,98.2,39.9
3604.9150964,175.7,78.1,37.2,44.8,98.2,39.9
3605.5183338,176,78.1,37.2,44.5,98,39.9
3606.1220284,176,78.1,36.8,44.2,98,39.9
3606.7410443,176,78.1,37.2,44.8,98,39.9
3607.3350753,176.3,77.9,37.2,44.8,98.2,39.9
3607.9203686,176.3,78.1,37.2,44.8,98.2,39.9
3608.5381639,176.3,78.1,37.2,45.1,98.3,40.2
3609.1453882,176.6,78.1,37.2,45.1,98.3,39.9
3609.7366318,176.6,78.1,37.2,44.8,98.4,39.9
3610.3499069,176.6,78.1,37.2,44.5,98.4,39.9
3610.9758197,176.9,78.1,37.2,44.8,98.4,39.9
3611.5636596,177.3,78.1,37.2,44.8,98.4,39.9
3612.2026388,177.3,78.1,37.2,44.8,98.4,39.9
3612.7996869,177.6,78.1,37.2,44.8,98.4,39.9
3613.3845739,177.6,78.1,37.2,44.2,98.3,39.9
3613.9911213,177.9,78.1,37.2,44.5,98.3,39.9
3614.5777864,178.2,78.1,37.2,44.5,98.3,39.9
3615.2395524,178.2,78.1,37.2,44.5,98.3,39.9
3615.8270492,178.5,78.1,37.2,44.5,98.3,39.9
3616.4519873,178.9,78.1,37.2,44.5,98.3,39.9
3617.0462663,178.9,78.1,37.2,44.5,98.3,39.9
3617.6411809,179.2,78.1,37.2,44.8,98.2,39.9
3618.2376918,179.2,78.1,37.2,44.8,98.2,39.9
3618.8660003,179.5,78.1,37.2,45.1,98,39.9
3619.45186,179.5,78.1,36.8,45.1,98,39.9
3620.0834935,179.9,78.1,37.2,44.8,97.9,39.9
3620.6888645,179.9,78.1,37.2,45.1,97.9,39.9
3621.2696874,180.2,78.1,37.2,45.1,97.7,39.9
3621.8666196,180.5,78.2,36.8,45.1,97.6,39.9
3622.4457904,180.5,78.1,37.2,45.1,97.6,39.9
3623.0627242,180.9,78.2,37.2,45.1,97.6,39.9
3623.6665741,180.9,78.2,36.8,45.3,97.4,39.9
3624.2884425,181.2,78.1,37.2,45.3,97.4,39.9
3624.9084313,181.6,78.2,37.2,45.3,97.3,40.2
3625.5303373,181.6,78.2,37.2,45.6,97.4,39.9
3626.1579184,181.9,78.2,37.2,45.6,97.3,39.9
3626.8043499,181.9,78.2,37.2,45.6,97.3,40.2
3627.4118691,181.9,78.2,37.2,45.6,97.3,40.2
3628.0198385,182.3,78.2,37.2,45.9,97.4,39.9
3628.6256768,182.3,78.2,37.2,45.9,97.4,39.9
3629.2268762,182.3,78.2,37.2,45.9,97.4,39.9
3629.8322848,182.3,78.4,37.2,45.6,97.4,39.9
3630.4176073,182.3,78.4,37.2,45.6,97.4,39.9
3631.0358334,182.6,78.4,37.5,45.6,97.4,39.9
3631.6233389,182.6,78.4,37.2,45.9,97.3,39.9
3632.2541852,182.6,78.4,37.2,45.9,97.2,39.9
3632.8650775,182.6,78.4,37.2,45.9,97.2,39.9
3633.4752314,182.6,78.4,37.2,45.9,97.2,39.9
3634.093099,182.6,78.4,37.2,45.9,97.2,39.9
3634.6874013,182.6,78.4,37.5,45.6,97.2,40.2
3635.3378612,182.3,78.4,37.5,45.6,97.2,39.9
3635.9544319,182.3,78.4,37.5,45.3,97.3,39.9
3636.552361,182.3,78.4,37.5,45.3,97.3,39.9
3637.1609283,182.3,78.2,37.5,45.3,97.3,40.2
3637.7805088,181.9,78.4,37.5,45.6,97.4,40.2
3638.3946324,181.6,78.2,37.5,45.6,97.4,39.9
3639.0017502,181.9,78.2,37.5,45.6,97.6,39.9
3639.6112976,181.6,78.2,37.5,45.3,97.6,39.9
3640.2287548,181.6,78.2,37.5,45.3,97.7,39.9
3640.8714715,181.2,78.1,37.5,45.3,97.7,39.9
3641.479172,180.9,78.1,37.2,45.1,97.7,39.9
3642.0954173,180.9,78.1,37.2,45.1,97.6,40.2
3642.7314853,180.5,77.9,37.2,44.8,97.4,39.9
3643.3314215,180.2,77.9,37.2,44.8,97.2,39.9
3643.9584609,180.2,77.9,37.2,44.8,97.2,39.9
3644.5932336,180.2,77.7,37.5,44.5,97.2,39.9
3645.1856637,179.9,77.7,37.2,44.5,97,40.2
3645.7816963,179.9,77.7,37.5,44.2,97,40.2
3646.3630547,179.5,77.7,37.5,43.9,96.9,39.9
3646.961491,179.5,77.7,37.2,43.9,97,39.9
3647.6245241,179.5,77.7,37.2,43.9,97,39.9
3648.236058,179.2,77.7,37.2,43.9,96.9,39.9
3648.8371443,179.2,77.7,37.2,43.6,96.6,39.9
3649.4665576,178.9,77.7,37.2,43.6,96.4,39.9
3650.0788069,178.9,77.7,37.2,43.6,96.3,39.9
3650.6880329,178.5,77.9,37.2,43.6,96.3,39.9
3651.3032425,178.5,77.9,37.5,43.3,96.3,39.9
3651.8867766,178.5,78.1,37.2,43.6,96.2,39.9
3652.4773528,178.2,78.1,37.2,43.3,96.2,39.6
3653.0842813,178.2,78.2,37.2,43.3,96.2,39.9
3653.7069661,177.9,78.2,37.2,43.3,96,39.9
3654.2860341,177.9,78.4,37.2,43.3,95.9,39.6
3654.8909606,177.6,78.4,37.5,43,95.7,39.6
3655.5143506,177.6,78.4,37.5,43,95.4,39.6
3656.132486,177.6,78.4,37.2,42.7,95.3,39.6
3656.7592787,177.3,78.5,37.2,42.7,95,39.9
3657.3933865,177.3,78.5,37.5,42.7,94.9,39.6
3657.9877486,177.3,78.5,37.2,43,95,39.6
3658.5689546,177.3,78.5,37.2,43,95,39.6
3659.1681862,176.9,78.5,37.2,43.3,95.1,39.6
3659.7842654,176.9,78.7,37.2,43.3,95.3,39.6
3660.3785184,176.9,78.5,37.2,43.3,95.4,39.6
3660.9756388,176.6,78.7,37.2,43.3,95.3,39.6
3661.5708794,176.6,78.5,37.2,43.3,95.3,39.6
3662.1568223,176.6,78.5,37.2,43.3,95.3,39.6
3662.7677452,176.6,78.7,37.2,43.3,95.4,39.6
3663.3601896,176.3,78.5,37.2,43.6,95.6,39.6
3663.9542381,176.3,78.5,37.2,43.6,95.7,39.6
3664.5548255,176.3,78.5,37.2,43.6,95.9,39.6
3665.1495619,176,78.5,37.2,43.6,96,39.6
3665.7836004,176,78.5,37.2,43.9,96,39.6
3666.4064633,175.4,78.4,37.5,43.9,96.2,39.6
3667.0128439,175.7,78.5,37.2,43.9,96.2,39.6
3667.6101222,175.7,78.5,37.2,44.2,96.3,39.6
3668.2286823,175.7,78.5,37.2,44.2,96.4,39.6
3668.8302284,175.4,78.5,37.2,44.5,96.6,39.6
3669.4561816,175.4,78.5,37.2,44.5,96.6,39.6
3670.0756286,175.4,78.5,36.8,44.5,96.6,39.9
3670.6587957,175.7,78.5,36.8,44.5,96.7,39.6
3671.2787139,175.4,78.5,37.2,44.8,96.7,39.6
3671.9253852,175.7,78.5,36.8,44.8,96.7,39.9
3672.521559,175.4,78.5,36.8,44.8,96.9,39.6
3673.1623902,175.4,78.5,36.8,44.5,97,39.6
3673.786447,175.7,78.5,36.8,44.8,97.2,39.6
3674.3901367,175.7,78.5,36.8,45.1,97.2,39.6
3675.0395026,175.7,78.5,36.8,45.1,97.2,39.6
3675.6288175,175.7,78.5,37.2,45.1,97.2,39.6
3676.2295092,175.7,78.5,37.2,45.1,97.2,39.9
3676.8391432,175.4,78.7,36.8,44.8,97.3,39.6
3677.4532809,175.7,78.5,37.2,45.1,97.2,39.9
3678.0786456,175.7,78.5,36.8,45.1,97.2,39.9
3678.6954857,175.7,78.5,37.2,45.1,97.2,39.6
3679.3017984,176,78.5,37.2,45.1,97.2,39.6
3679.9032157,176,78.5,37.2,44.8,97.3,39.6
3680.5272995,176,78.5,37.2,44.8,97.3,39.6
3681.1811197,176.3,78.5,37.2,44.8,97.3,39.6
3681.8473602,176.3,78.5,37.5,44.8,97.3,39.6
3682.4530717,176.6,78.5,37.2,45.1,97.4,39.9
3683.0727932,176.6,78.5,37.2,45.1,97.4,39.9
3683.6637213,176.6,78.5,37.2,44.8,97.4,39.9
3684.2431389,176.6,78.5,37.2,45.1,97.4,39.9
3684.8633346,176.9,78.5,37.5,45.1,97.6,39.9
3685.4685754,176.9,78.5,37.2,44.8,97.6,39.9
3686.0887562,177.3,78.5,37.2,45.3,97.7,39.9
3686.6990949,177.3,78.5,37.2,45.3,97.9,39.9
3687.2896499,177.3,78.5,37.2,45.3,97.9,39.9
3687.9183769,177.6,78.5,37.2,45.3,98,39.9
3688.5323797,177.6,78.5,37.2,45.3,98.2,39.9
3689.1732274,177.9,78.4,37.2,45.3,98.3,39.9
3689.786678,177.9,78.4,36.8,45.6,98.3,39.9
3690.4099956,178.2,78.4,37.2,45.9,98.3,39.9
3691.0534693,178.5,78.4,37.2,45.6,98.3,39.9
3691.6617882,178.9,78.4,37.2,45.6,98.2,39.9
3692.2886508,178.9,78.4,37.2,45.6,98.3,39.9
3692.8869332,179.2,78.4,37.2,45.6,98.4,39.9
3693.4904246,179.2,78.4,37.5,45.9,98.4,39.9
3694.1051894,179.5,78.4,37.2,45.9,98.4,39.9
3694.7221069,179.9,78.4,37.5,45.9,98.6,39.9
3695.328478,180.2,78.4,37.2,45.9,98.7,39.9
3695.9518932,180.5,78.4,37.5,45.9,98.9,39.9
3696.5315461,180.5,78.4,37.5,46.2,99,39.6
3697.1025215,180.5,78.5,37.9,45.9,99,39.9
3697.7333652,180.9,78.4,37.5,45.9,99,39.9
3698.3376769,180.9,78.5,37.5,45.6,99,39.9
3698.9365555,181.2,78.4,37.2,45.6,99,39.9
3699.5634611,181.6,78.5,37.2,45.3,99,39.9
3700.1815779,181.6,78.5,37.5,45.3,98.9,39.9
3700.7680099,181.9,78.5,37.2,45.1,98.4,39.9
3701.3944137,181.9,78.5,37.2,44.8,98.2,39.9
3702.0314329,182.3,78.5,37.5,44.8,98,39.9
3702.6482857,182.3,78.5,37.5,44.5,97.9,39.9
3703.25751,182.3,78.5,37.2,44.5,97.7,39.9
3703.864255,182.3,78.5,37.5,44.2,97.9,39.9
3704.4805135,182.6,78.5,37.5,44.5,97.9,39.9
3705.1019461,182.6,78.5,37.5,44.5,97.9,39.9
3705.7159439,182.6,78.5,37.5,44.5,97.9,39.9
3706.3259336,182.6,78.4,37.5,44.5,98,39.9
3706.9184953,183,78.4,37.5,44.5,98,39.9
3707.5350018,183,78.4,37.5,44.8,98,39.9
3708.1612793,183,78.4,37.5,45.1,98,39.9
3708.8107238,183,78.4,37.5,44.8,98,39.9
3709.4118155,183,78.4,37.5,44.8,98,39.9
3710.0025033,183,78.4,37.5,44.8,98,39.9
3710.6037086,183,78.4,37.5,44.8,98,39.9
3711.224488,183,78.4,37.5,44.5,98,39.9
3711.835065,183,78.4,37.2,44.5,98,39.9
3712.502684,183,78.4,37.2,44.8,97.9,40.2
3713.1262187,182.6,78.4,37.5,44.8,97.9,39.9
3713.7358243,182.6,78.4,37.5,44.5,97.9,39.9
3714.3402957,182.6,78.2,37.2,44.5,97.9,39.9
3714.9255798,182.3,78.2,37.2,44.8,97.7,39.9
3715.502398,182.3,78.2,37.2,44.8,97.7,39.9
3716.1405344,182.3,78.2,37.2,44.8,97.7,39.9
3716.7623484,182.3,78.2,37.2,45.1,97.7,39.9
3717.366014,181.9,78.2,37.2,45.3,97.7,39.9
3717.982211,181.9,78.2,37.2,45.3,97.7,39.9
3718.5778934,181.9,78.2,37.2,45.3,97.7,39.9
3719.2150214,181.6,78.2,37.2,45.1,97.6,40.2
3719.828749,181.6,78.2,37.2,44.8,97.6,39.9
3720.4385293,181.6,78.1,37.2,44.5,97.3,40.2
3721.0532816,181.2,78.2,37.2,44.5,97.3,39.9
3721.6698697,180.9,78.2,37.5,44.5,97.3,39.9
3722.2755404,180.9,78.2,37.2,44.5,97.3,39.9
3722.915514,180.9,78.2,37.2,44.5,97.4,39.9
3723.5422025,180.5,78.2,37.2,44.8,97.6,39.9
3724.1564481,180.5,78.2,37.5,44.8,97.7,40.2
3724.758808,180.5,78.2,37.2,44.8,97.7,39.9
3725.3835733,180.5,78.2,37.5,44.8,97.7,39.9
3726.059506,179.9,78.2,37.2,44.5,97.7,39.9
3726.6805717,179.9,78.1,37.5,44.5,97.9,40.2
3727.2716869,179.5,78.2,37.2,44.5,97.9,39.9
3727.904731,179.5,78.1,37.5,44.5,98,39.9
3728.5207223,179.2,78.1,37.2,44.5,98,39.9
3729.1512868,179.2,78.1,37.2,44.5,98,39.9
3729.7701033,178.9,78.1,37.5,44.5,98.2,39.9
3730.3810326,178.9,78.1,37.2,44.5,98.2,39.6
3730.9789172,178.5,78.1,37.2,44.2,98,39.6
3731.5973119,178.5,77.9,37.2,44.2,97.9,39.9
3732.2261116,178.5,77.9,37.2,44.2,97.7,39.6
3732.8626548,178.2,77.9,37.2,44.2,97.7,39.6
3733.4709474,178.2,77.9,37.5,44.5,97.9,39.6
3734.0677047,178.2,77.9,37.2,44.5,97.9,39.6
3734.673923,177.9,77.9,37.2,44.8,98,39.9
3735.2736896,177.9,77.9,37.2,44.8,98,39.6
3735.8599292,177.9,77.9,37.2,44.8,98.2,39.9
3736.4785005,177.6,77.9,37.2,44.8,98.2,39.6
3737.0759061,177.6,78.1,37.2,45.1,98,39.9
3737.6828405,177.3,78.1,37.2,45.1,98,39.9
3738.2970242,177.3,78.1,37.2,45.1,98,39.9
3738.9027273,176.9,78.1,37.2,45.1,98,39.9
3739.5009184,176.9,78.1,37.2,44.8,98,39.9
3740.1155952,176.6,78.1,37.2,44.8,98,39.6
3740.7477087,176.6,78.1,37.5,44.8,98,39.9
3741.3511508,176.3,78.1,37.2,44.8,98,39.9
3741.9964178,176.3,78.1,37.2,44.8,98,39.9
3742.5901482,176,78.1,37.2,44.5,98,39.9
3743.1873652,176,78.1,37.2,44.8,98,39.9
3743.8083016,176,78.1,37.5,44.8,97.9,39.9
3744.4314344,175.7,78.1,37.5,45.1,97.9,39.9
3745.0362407,175.7,78.1,37.5,45.1,97.9,39.9
3745.6183851,175.7,77.9,37.5,45.3,97.7,39.9
3746.1988685,175.7,77.9,37.5,45.6,97.7,40.2
3746.8166143,175.4,78.1,37.9,45.6,97.7,40.2
3747.4346272,175.7,78.1,37.5,45.6,97.6,39.9
3748.0172213,175.4,77.9,37.5,45.9,97.4,39.9
3748.6236249,175.4,78.1,37.5,45.6,97.4,39.9
3749.237288,175.4,78.1,37.5,45.6,97.3,39.9
3749.8229721,175.4,78.1,37.5,45.3,97.3,39.9
3750.4421508,175.4,78.2,37.5,45.3,97.2,39.9
3751.065513,175.4,78.2,37.5,45.1,97.2,39.9
3751.6883021,175.4,78.4,37.5,45.1,97,39.9
3752.2938469,175.4,78.4,37.5,45.1,96.9,39.9
3752.8812064,175.4,78.5,37.5,45.1,96.7,39.9
3753.5045696,175.4,78.5,37.5,44.8,96.7,40.2
3754.1229213,175.7,78.5,37.5,44.8,96.6,40.2
3754.750132,175.7,78.5,37.5,44.8,96.3,39.9
3755.3562171,175.7,78.7,37.5,44.8,96.2,39.9
3755.978251,175.7,78.7,37.5,44.8,96,39.9
3756.6018643,175.7,78.7,37.5,44.5,95.9,40.2
3757.2273274,175.7,78.7,37.9,44.5,95.9,39.9
3757.8508513,175.7,78.7,37.5,44.5,95.7,39.9
3758.5081515,176,78.7,37.5,44.5,95.7,39.9
3759.1337301,176,78.7,37.5,44.5,95.7,39.9
3759.7711109,176,78.7,37.9,44.5,95.7,39.9
3760.3738454,176.3,78.7,37.5,44.5,95.9,39.9
3760.9529753,176.3,78.7,37.5,44.5,95.7,39.9
3761.5809068,176.3,78.9,37.5,44.2,95.7,39.9
3762.1988086,176.6,78.9,37.5,44.5,95.9,39.9
3762.7864476,176.6,78.9,36.8,44.5,95.7,40.2
3763.3911773,176.9,78.9,37.9,44.2,96,39.9
3763.9947875,177.3,78.9,37.9,44.5,96.2,39.9
3764.6003033,177.3,78.9,37.5,44.5,96.3,39.9
3765.2225595,177.3,78.9,37.5,44.5,96.4,39.9
3765.8153063,177.6,78.9,37.9,44.8,96.6,39.9
3766.4300908,177.9,78.9,37.9,44.5,96.4,39.9
3767.0130108,177.9,78.7,37.5,44.5,96.4,39.9
3767.6266977,177.9,78.7,37.5,44.5,96.6,39.9
3768.2330488,178.2,78.7,37.5,44.2,96.4,39.9
3768.8141838,178.2,78.5,37.5,44.2,96.4,40.2
3769.4468598,178.5,78.5,37.5,43.9,96.4,39.9
3770.0517894,178.5,78.5,37.5,43.9,96.3,39.9
3770.6768559,178.9,78.5,37.9,43.9,96.3,39.9
3771.2786261,179.2,78.5,37.5,43.9,96.4,39.9
3771.8681166,179.2,78.5,37.5,43.9,96.4,40.2
3772.5055688,179.5,78.5,37.5,43.9,96.6,39.9
3773.1099155,179.9,78.5,37.5,43.9,96.7,39.9
3773.7194633,179.9,78.5,37.5,43.9,96.9,39.9
3774.3281905,180.2,78.5,37.5,43.9,97,39.9
3774.9122721,180.5,78.5,37.5,43.9,97,39.9
3775.5188101,180.5,78.5,37.9,43.9,97.2,39.9
3776.1216084,180.9,78.5,37.5,43.9,97.3,39.9
3776.7590775,181.2,78.5,37.9,43.9,97.3,39.9
3777.3758543,181.2,78.4,37.5,44.5,97.4,39.9
3777.9741342,181.6,78.5,37.5,44.5,97.6,40.2
3778.5723055,181.6,78.4,37.5,44.8,97.6,39.9
3779.2056399,181.9,78.4,37.5,44.5,97.7,39.9
3779.8165853,181.9,78.4,37.9,44.8,97.9,39.9
3780.4330963,182.3,78.4,37.5,44.8,98,39.9
3781.0268374,182.3,78.4,37.5,44.8,98,39.9
3781.638463,182.3,78.4,37.5,45.1,98.2,39.9
3782.2398519,182.6,78.4,37.5,45.1,98.2,39.9
3782.8391897,183,78.4,37.5,44.8,98.2,39.9
3783.4174723,183,78.4,37.5,45.1,98.2,39.6
3784.0202619,183.3,78.4,37.2,44.8,98.2,39.9
3784.637856,183.3,78.4,37.5,44.8,98.2,39.9
3785.2827917,183.3,78.4,37.9,45.1,98.2,39.6
3785.8950267,183.7,78.4,37.5,45.1,98.3,39.6
3786.497281,183.7,78.4,37.5,45.1,98.4,39.6
3787.0918062,183.7,78.4,37.5,45.3,98.4,39.6
3787.7199,183.7,78.4,37.5,45.3,98.6,39.6
3788.3136422,183.7,78.4,37.5,45.6,98.6,39.6
3788.9282822,183.3,78.2,37.2,45.6,98.7,39.9
3789.5525051,183.7,78.4,37.5,45.3,98.7,39.6
3790.1549472,183.7,78.2,37.2,45.6,98.7,39.6
3790.7737636,183.7,78.4,37.2,45.6,98.7,39.9
3791.3885641,183.7,78.4,37.2,45.6,98.9,39.9
3791.9693956,183.3,78.4,37.5,45.6,99,39.6
3792.5600108,183.3,78.4,37.2,45.3,99,39.9
3793.1642523,183.3,78.2,37.5,45.3,99,39.6
3793.7662569,183,78.4,37.5,45.1,99,39.6
3794.4407979,183,78.2,37.5,45.1,99,39.6
3795.0463779,183,78.2,37.2,45.1,99.2,39.6
3795.668394,182.6,78.2,37.2,45.1,99.3,39.6
3796.2583867,182.6,78.2,37.5,45.1,99.3,39.6
3796.8593242,182.3,78.2,37.2,45.3,99.5,39.6
3797.4742915,182.3,78.2,37.2,45.3,99.3,39.6
3798.0541606,182.3,78.2,37.2,45.3,99.5,39.6
3798.6448224,181.9,78.2,37.5,45.3,99.3,39.6
3799.2811321,181.6,78.2,37.5,45.1,99.2,39.6
3799.8768041,181.6,78.2,37.5,45.1,98.7,39.6
3800.4618782,181.6,78.2,37.5,44.5,98.2,39.6
3801.0602497,181.2,78.2,37.2,44.2,97.6,39.6
3801.7039687,180.9,78.4,37.2,43.9,96.9,39.6
3802.3173422,180.9,78.4,37.5,43.6,96.3,39.6
3802.9356823,180.5,78.4,37.5,43.6,95.7,39.6
3803.5207573,180.2,78.4,37.5,43.3,95.4,39.6
3804.1244479,180.2,78.4,37.2,43.3,95.3,39.6
3804.7421664,179.9,78.4,37.5,43.3,95,39.6
3805.344715,179.5,78.4,37.2,43.3,94.9,39.6
