Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
3414.7307287,180.2,77.9,35.8,38.6,81,31.9
3415.3274755,180.2,78.1,35.8,38.6,80.4,32.3
3415.9214438,180.2,78.1,35.8,38.6,80,31.9
3416.5176056,180.2,78.1,35.8,38.6,79.5,31.9
3417.1093677,180.5,78.1,35.8,38.6,79,32.3
3417.7031981,180.5,78.1,35.8,38.2,78.7,31.9
3418.3012147,180.5,78.1,35.8,38.6,78.4,31.9
3418.8951258,180.9,77.9,35.8,38.2,78.2,31.9
3419.4927848,180.9,77.9,35.8,38.2,78.1,31.9
3420.0936061,180.9,77.9,35.8,38.6,78.1,31.9
3420.691801,181.2,77.9,35.8,38.6,78.1,32.3
3421.2889666,181.2,77.9,35.8,38.2,78.1,31.9
3421.8865783,181.6,77.9,35.8,38.2,78.2,31.9
3422.4843932,181.6,77.9,35.8,38.2,78.4,31.9
3423.0812208,181.9,77.9,35.8,38.6,78.5,32.3
3423.6981627,181.9,77.9,35.4,38.6,78.5,31.9
3424.2947654,182.3,77.9,35.8,38.6,78.5,32.3
3424.8900232,182.3,77.9,35.8,38.6,78.4,31.9
3425.4885622,182.6,77.9,35.8,38.2,78.2,31.9
3426.085792,182.6,77.9,35.8,38.2,78.1,31.9
3426.6862713,183,77.9,35.8,38.2,77.9,31.9
3427.2852468,183,77.9,35.8,38.2,77.7,31.9
3427.8803739,183.3,77.9,35.8,38.2,77.6,31.9
3428.4761265,183.3,77.9,35.8,38.2,77.4,31.9
3429.0878586,183.7,77.9,35.8,38.2,77.1,31.9
3429.6843611,183.7,77.9,35.8,38.2,76.8,31.9
3430.3000924,184,77.7,35.8,38.2,76.5,31.9
3430.921303,184.4,77.7,35.8,37.9,76.1,31.9
3431.5194396,184.4,77.7,35.8,37.9,76,31.9
3432.1136194,184.7,77.7,35.8,38.2,76.1,31.9
3432.7100947,184.7,77.7,35.8,38.2,76.1,32.3
3433.3095996,185.5,77.7,35.8,38.2,76.5,31.9
3433.9064621,185.5,77.7,35.8,38.2,76.8,31.9
3434.5026709,185.8,77.9,35.8,38.6,77.1,32.3
3435.0990193,186.2,77.9,35.8,38.6,77.6,31.9
3435.6962304,186.2,77.9,35.8,38.9,78.2,31.9
3436.2986605,186.6,77.9,35.8,39.2,78.9,31.9
3436.9265103,186.6,77.9,35.8,39.2,79.5,31.9
3437.5233665,187,77.9,35.8,39.6,80.3,31.9
3438.1334486,187.3,77.9,35.8,39.6,80.9,31.9
3438.7331213,187.3,77.9,35.8,39.9,81.5,31.9
3439.3294245,187.7,77.9,35.8,39.9,82,32.3
3439.9251692,187.7,77.9,35.8,39.9,82.4,31.9
3440.5230582,188.1,77.9,35.8,39.9,82.9,31.9
3441.1175527,188.1,77.9,35.8,40.2,83.4,31.9
3441.714291,188.1,78.1,35.8,40.5,84,32.3
3442.3436254,188.5,77.9,35.8,40.5,84.7,32.3
3442.9343352,188.5,78.1,35.8,40.9,85.2,31.9
3443.5478788,188.5,78.1,35.8,41.2,86.1,31.9
3444.1442511,188.5,77.9,35.4,41.2,86.7,31.9
3444.7439726,188.5,78.1,35.8,41.5,87.4,31.9
3445.372911,188.5,78.1,35.8,41.8,88,31.9
3445.9680965,188.5,78.1,35.8,41.8,88.4,31.9
3446.5670615,188.5,78.1,35.8,42.1,89,31.9
3447.163788,188.1,78.1,35.8,42.4,89.3,32.3
3447.7610101,188.1,78.1,35.8,42.4,89.6,31.9
3448.358949,188.1,78.1,35.4,42.4,90.2,31.9
3448.9460283,188.1,78.1,35.8,42.4,90.6,31.9
3449.5720449,187.7,78.1,35.8,42.4,90.9,32.3
3450.1680018,187.7,78.1,35.8,42.4,91.4,32.3
3450.7681535,187.7,78.1,35.8,42.4,91.5,31.9
3451.3638664,187.3,78.1,35.8,42.4,91.8,32.3
3451.961077,187.3,78.1,35.8,42.4,91.8,31.9
3452.5598893,187.3,78.1,35.8,42.1,91.8,32.3
3453.1540102,187,78.1,35.8,41.8,91.5,31.9
3453.7547216,187,78.1,35.8,42.1,91.5,31.9
3454.3846416,187,78.1,35.8,41.8,91.7,31.9
3454.9793397,187,78.2,35.8,42.1,91.8,31.9
3455.5745673,186.6,78.1,35.8,42.1,92.1,31.9
3456.1709763,186.6,78.1,35.8,42.1,92.3,31.9
3456.7711874,186.2,78.2,35.8,42.1,92.4,31.9
3457.3673116,186.2,78.2,35.8,42.1,92.7,31.9
3457.9647144,186.2,78.2,35.8,42.4,92.8,31.9
3458.5611079,185.8,78.1,35.8,42.4,93.1,31.9
3459.1557393,185.8,78.2,35.8,42.4,93.3,31.9
3459.7541751,185.8,78.1,35.8,42.4,93.6,31.9
3460.38151,185.5,78.1,35.8,42.4,93.7,31.9
3460.9784245,185.5,78.1,35.8,42.4,93.7,31.9
3461.575946,185.1,78.1,35.8,42.4,93.7,31.9
3462.2004471,185.1,77.9,35.8,42.1,93.4,31.9
3462.8026645,184.7,77.9,35.8,42.1,93.3,31.9
3463.3899207,184.7,78.1,35.8,42.1,93.1,31.9
3464.0180791,184.4,77.9,35.8,41.8,92.8,31.9
3464.6489228,184,77.9,35.8,41.5,92.7,31.9
3465.2399605,184,77.9,35.8,41.2,92.4,31.5
3465.8406312,183.7,78.1,35.8,41.5,92.4,32.3
3466.4674109,183.7,78.1,35.8,41.2,92.1,31.9
3467.0623278,183.3,78.1,35.8,41.2,91.8,31.9
3467.6575354,183.3,77.9,35.4,40.9,91.2,31.9
3468.2494341,183,78.1,35.4,40.9,90.8,31.9
3468.8514873,183,77.9,35.8,40.5,90.5,31.9
3469.4446201,182.6,78.1,35.8,40.5,89.9,31.9
3470.0418015,182.6,78.1,35.8,40.2,89.5,31.9
3470.640437,182.3,78.1,35.8,40.2,89.2,31.9
3471.2326402,182.3,78.1,36.1,39.9,88.7,31.9
3471.83096,181.9,78.1,35.8,39.9,88.4,31.9
3472.4232943,181.9,78.1,35.8,39.9,88.3,31.9
3473.0242852,181.6,78.1,35.8,39.6,88,31.9
3473.6231543,181.6,78.1,35.8,39.6,87.7,31.9
3474.2151572,181.2,78.1,35.8,39.6,87.4,31.9
3474.815052,181.2,78.1,35.8,39.6,87,31.9
3475.4103149,180.9,78.1,35.8,39.6,86.5,31.9
3476.0380911,180.9,78.1,35.8,39.2,86.4,31.9
3476.6325301,180.9,78.2,35.8,39.6,86.4,32.3
3477.2304899,180.9,78.1,35.8,39.6,86.5,31.9
3477.8454637,180.5,78.1,35.8,39.6,86.5,31.9
3478.4751615,180.9,78.1,35.8,39.9,86.5,31.9
3479.0868749,180.5,78.1,34.7,39.6,86.7,31.9
3479.683959,180.5,78.1,35.8,39.9,86.7,31.9
3480.2947105,180.5,78.1,35.8,39.9,86.7,31.9
3480.8920176,180.5,78.1,35.8,39.9,86.7,31.9
3481.488072,180.5,78.1,35.8,39.9,86.7,31.9
3482.0866313,180.2,78.1,35.8,39.6,86.7,31.9
3482.6845602,180.2,78.1,35.8,39.9,86.8,31.9
3483.2805402,180.2,78.1,35.8,39.9,87,31.9
3483.8760483,180.2,78.1,36.1,39.9,87,31.9
3484.47536,180.2,78.1,35.8,39.6,86.8,31.9
3485.1013751,180.2,78.1,35.8,39.6,86.5,31.9
3485.6989675,180.2,78.1,36.1,38.9,86.2,31.5
3486.2961667,180.5,78.1,35.8,39.2,85.9,31.9
3486.8963427,180.2,78.1,35.8,39.2,85.5,31.9
3487.4941055,180.5,78.1,35.8,39.2,84.9,31.9
3488.1201823,180.5,78.1,35.8,38.9,84.4,31.9
3488.7152862,180.5,78.1,36.1,38.9,84,31.9
3489.3087692,180.5,78.1,35.8,39.2,83.7,31.9
3489.9091064,180.5,78.1,35.8,38.9,83.5,31.9
3490.5057472,180.5,78.1,35.8,39.2,83.5,31.9
3491.1023475,180.5,78.1,35.8,38.9,83.4,31.9
3491.6987232,180.9,78.2,35.8,39.2,83.4,31.9
3492.2972806,180.5,78.1,35.8,38.9,83.4,31.9
3492.8941616,180.5,78.2,35.8,38.9,83,31.9
3493.528145,180.5,78.2,35.8,38.9,82.9,31.9
3494.1416833,180.5,78.2,35.8,38.9,82.6,31.9
3494.7386936,180.5,78.2,35.8,38.9,82.4,31.9
3495.3325546,180.5,78.2,35.8,38.6,82.3,31.9
3495.929558,180.5,78.2,36.1,38.6,82,31.9
3496.5299282,180.9,78.2,35.8,38.6,82,31.9
3497.1562914,180.9,78.2,35.8,38.6,81.8,31.9
3497.7512913,181.2,78.2,36.1,38.6,81.8,31.9
3498.3491334,181.6,78.2,35.8,38.6,81.7,31.9
3498.9482845,181.6,78.2,36.1,38.6,81.7,31.9
3499.5464035,181.9,78.2,35.8,38.6,81.7,31.9
3500.141737,182.3,78.2,35.8,38.6,81.8,31.5
3500.7385558,182.3,78.2,35.8,38.9,82,31.9
3501.3374697,182.6,78.2,35.8,38.9,82.3,31.9
3501.9352268,183,78.2,35.8,39.2,82.6,31.9
3502.5281577,183,78.2,35.8,39.2,82.7,32.3
3503.1418537,183.3,78.2,36.1,39.2,83,31.9
3503.7359276,183.7,78.1,35.4,39.2,83.4,31.9
3504.3304192,184,78.2,35.8,39.6,84,31.9
3504.9285859,184.4,78.2,35.8,39.9,84.6,31.9
3505.5231579,184.4,78.2,35.8,39.9,85,31.9
3506.118702,184.7,78.2,35.8,40.2,85.5,31.9
3506.7200307,184.7,78.2,35.8,40.5,86.1,31.9
3507.3328513,185.1,78.2,35.8,40.5,86.4,31.9
3507.9296804,185.1,78.1,35.8,40.5,86.8,31.9
3508.5245464,185.5,78.1,35.8,40.5,87.3,31.9
3509.1230399,185.5,78.1,35.8,40.9,87.6,31.9
3509.718837,185.8,78.1,35.8,40.9,87.7,32.3
3510.3177453,185.8,78.1,35.8,40.5,87.6,31.9
3510.9135892,186.2,78.1,35.8,40.2,87.4,31.9
3511.5398669,186.2,78.1,35.8,40.2,87.3,31.9
3512.1529451,186.6,78.1,35.8,40.2,87.1,31.9
3512.7520099,186.6,78.1,35.4,39.9,86.8,31.9
3513.3499259,186.6,78.1,35.4,39.9,86.7,31.9
3513.944815,186.6,78.2,35.8,39.9,86.5,31.9
3514.5411335,187,78.1,35.8,39.9,86.4,31.9
3515.1393677,187,78.1,35.4,39.9,86.2,32.3
3515.7392614,187,78.1,35.4,39.6,86.1,31.9
3516.3452969,187.3,78.1,35.8,39.6,85.8,31.9
3516.9598716,187.3,78.1,35.4,39.6,85.6,32.3
3517.5537046,187.3,78.1,35.8,39.2,85.5,31.9
3518.1502078,187.3,78.1,35.4,39.2,85.3,31.9
3518.7646843,187.3,78.1,35.4,39.2,85.2,31.9
3519.3600449,187.3,78.1,35.4,38.9,85,31.5
3519.957562,187.3,78.1,35.4,38.9,84.9,31.9
3520.5836221,187.3,78.1,35.8,38.9,84.7,32.3
3521.1837695,187.3,78.1,35.8,39.2,84.9,32.3
3521.7650219,187.3,78.1,35.8,39.6,85.2,31.9
3522.355313,187.7,78.1,35.4,39.6,85.3,31.9
3522.9559296,187.3,78.1,35.4,39.6,85.5,31.9
3523.5556311,187.7,78.1,35.4,39.9,85.5,32.3
3524.1531405,187.3,78.1,35.8,39.6,85.3,32.3
3524.7792596,187.7,78.1,35.4,39.6,85.2,32.3
3525.4084729,187.7,78.2,35.4,39.6,84.9,31.9
3526.0328999,187.3,78.1,35.4,39.2,84.6,31.9
3526.6295335,187.3,78.1,35.4,39.2,84.3,31.9
3527.2280892,187.3,78.1,35.4,39.2,84.1,31.9
3527.8112002,187,78.1,35.8,39.2,83.8,31.9
3528.4058631,187,78.2,35.8,39.2,83.7,31.9
3529.0057638,186.6,78.1,35.4,39.2,83.5,31.9
3529.6020973,186.6,78.1,35.4,38.9,83.4,31.9
3530.1954209,186.2,78.1,35.4,39.2,83.4,32.3
3530.7947321,186.2,78.1,35.8,38.9,83.7,31.9
3531.3910986,186.2,78.1,35.8,38.9,83.8,31.9
3531.9887786,185.8,78.1,35.4,38.9,84,32.3
3532.5829395,185.8,78.1,35.8,38.9,83.8,32.3
3533.1832028,185.8,78.1,35.8,38.9,83.8,31.9
3533.7782115,185.5,78.1,35.4,38.6,83.7,31.9
3534.3771531,185.5,78.1,35.8,38.9,83.5,31.9
3534.9735738,185.1,78.1,35.8,38.9,83.4,31.9
3535.5671831,185.1,78.1,35.8,38.9,83.2,31.9
3536.1641931,185.1,78.1,35.8,38.9,83,32.3
3536.763184,184.7,78.1,35.8,38.9,82.7,31.9
3537.3907501,184.4,78.1,35.8,38.6,82.3,31.9
3537.9876399,184.4,78.1,35.8,38.6,82,32.3
3538.5823685,184.4,78.1,35.8,38.6,81.7,32.3
3539.1816181,184,78.1,35.8,38.6,81.4,32.3
3539.771669,183.7,77.9,35.8,38.9,81.2,32.3
3540.3745479,183.7,77.9,35.8,38.9,81.2,31.9
3540.9674076,183.3,77.9,35.8,38.9,81.5,32.3
3541.5673186,183.3,77.9,35.8,39.2,82,32.3
3542.1791778,183.3,77.9,35.8,39.6,82.3,32.3
3542.7740156,183.3,77.9,35.8,39.9,82.7,32.3
3543.3986653,183.3,77.9,35.8,40.2,83.4,32.3
3543.9945651,183.3,77.9,35.8,40.2,84.1,32.3
3544.6067361,183.3,77.9,35.8,40.5,84.6,32.3
3545.2040292,183,77.9,35.8,40.5,85.2,32.3
3545.8035348,183,77.9,35.8,40.9,85.8,31.9
3546.4014839,183,77.9,35.8,40.9,86.2,32.3
3546.9982808,183,78.1,35.8,41.2,86.8,31.9
3547.597382,182.6,78.1,35.8,41.2,87.4,32.3
3548.1927612,182.6,78.1,35.8,41.2,87.7,32.3
3548.8229395,182.3,78.1,35.8,41.2,88,31.9
3549.4185601,182.3,78.1,35.8,40.9,88.2,32.3
3550.0160316,182.3,77.9,35.8,40.9,88,32.3
3550.6090901,182.3,77.9,35.8,40.5,88.2,32.3
3551.2087701,181.9,77.9,35.8,40.5,88.3,31.9
3551.8019655,181.9,78.1,35.8,40.5,88.3,32.3
3552.3999164,181.9,78.1,35.8,40.5,88.6,32.3
3553.0294261,181.9,77.9,35.8,40.5,88.9,32.3
3553.6295604,181.6,77.9,35.8,40.9,89.2,32.3
3554.2302658,181.6,78.1,35.8,40.9,89.5,31.9
3554.8279722,181.6,77.9,35.8,40.9,89.6,32.3
3555.4546151,181.6,77.9,35.8,40.5,89.5,31.9
3556.0503765,181.2,77.9,35.8,40.5,89.2,32.3
3556.6484241,181.2,77.9,35.8,40.5,88.6,31.9
3557.2454176,180.9,77.9,35.8,39.9,88,31.9
3557.8413808,180.9,77.9,35.8,39.9,87.3,32.3
3558.4416188,180.5,77.9,35.8,39.9,86.7,31.9
3559.0374983,180.2,77.9,35.8,39.9,86.1,31.9
3559.6366256,180.2,77.9,35.8,39.6,85.3,32.3
3560.2491248,179.9,77.9,35.8,39.2,84.7,31.9
3560.8456269,179.9,77.9,35.8,39.2,84.1,31.9
3561.4435152,179.5,77.9,35.8,39.2,83.5,31.9
3562.0431572,179.5,77.9,35.8,39.2,83,31.9
3562.6722918,179.2,77.9,35.8,39.2,82.4,32.3
3563.2700832,179.2,77.9,35.8,38.9,82,31.9
3563.8611386,179.2,77.9,35.8,38.9,81.5,32.3
3564.4603363,179.2,77.9,35.4,38.9,81,31.9
3565.0751243,179.2,77.9,35.8,38.6,80.4,31.9
3565.6888521,179.2,77.9,35.8,38.6,80.1,32.3
3566.2847247,179.2,77.9,35.8,38.6,79.8,31.9
3566.8822156,179.2,77.9,35.8,38.6,79.8,31.9
3567.480517,179.5,77.9,35.8,38.6,80,31.9
3568.0776031,179.5,77.9,35.8,38.9,80.3,31.9
3568.6740537,179.5,77.9,35.8,38.9,80.4,31.9
3569.271855,179.5,77.9,35.8,38.9,80.4,31.9
3569.8631085,179.9,77.9,35.8,38.9,80.6,31.9
3570.4601568,179.9,77.9,35.8,39.2,80.9,31.9
3571.0608399,179.9,77.9,35.8,39.2,81.4,31.9
3571.6581629,180.2,77.9,35.8,39.2,81.7,31.9
3572.2542932,180.2,77.9,35.8,39.6,82.1,31.9
3572.8499401,180.5,77.9,35.4,39.9,82.6,31.9
3573.4467585,180.5,78.1,35.8,39.9,83.2,31.9
3574.0624958,180.9,78.1,35.8,39.9,83.7,31.9
3574.6759894,180.9,78.1,35.8,39.9,84.3,31.9
3575.2768438,181.2,78.1,35.8,40.2,84.9,31.9
3575.8721467,181.2,78.1,35.8,40.2,85.5,31.9
3576.4675776,181.6,78.1,35.8,40.5,86.1,31.9
3577.061164,181.6,78.1,35.8,40.5,86.7,31.9
3577.6607551,181.9,78.1,35.8,40.9,87.1,31.9
3578.2576649,182.3,78.1,35.8,40.9,87.6,31.9
3578.8824638,182.3,78.1,35.8,40.9,88.2,31.9
3579.4781636,182.6,78.1,35.8,41.2,88.6,31.9
3580.0768865,182.6,78.1,35.8,41.2,89,31.9
3580.6865874,183,78.1,35.4,41.2,89.3,32.3
3581.2871321,183,78.1,35.8,41.2,89.8,31.9
3581.8710939,183.3,78.1,35.8,41.2,89.9,31.9
3582.4703357,183.3,78.1,35.4,41.5,90.4,31.9
3583.0539047,183.7,78.1,35.4,41.5,90.6,31.9
3583.6487999,183.7,77.9,35.4,41.8,90.9,32.3
3584.2444809,183.7,78.1,35.4,41.8,90.9,31.9
3584.8571526,184,78.1,35.8,41.8,91.1,32.3
3585.4557057,184.4,78.2,35.4,41.8,91.2,31.9
3586.0820678,184.4,78.4,35.4,41.5,91.1,31.9
3586.6714285,184.7,78.2,35.8,41.5,91.1,32.3
3587.2694258,185.1,78.2,35.4,41.5,90.9,31.9
3587.8644321,185.5,78.2,35.8,41.2,90.8,31.9
3588.462584,185.5,78.2,35.4,41.2,90.9,32.3
3589.0569248,185.8,78.2,35.4,41.5,90.9,32.3
